duration_ms,track_genre,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,mode,time_signature
0.41175492562980054,ambient,0.696629213483146,False,0.22,0.043,0.3333333333333333,0.0438,0.975,0.402,0.062,0.11,0.5555555555555556,0,0.6000000000000001
0.4670558258596804,ambient,0.5842696629213483,False,0.321,0.109,0.5555555555555556,0.0333,0.944,0.935,0.0774,0.0833,0.3333333333333333,1,0.8
0.41992707720489886,ambient,0.449438202247191,False,0.421,0.46,0.6666666666666666,0.0375,0.966,0.894,0.105,0.435,0.5555555555555556,1,0.8
0.47002533722037,ambient,0.5280898876404494,False,0.487,0.0702,0.6666666666666666,0.0443,0.942,0.0,0.103,0.247,0.3333333333333333,1,1.0
0.4573942478875477,ambient,0.6741573033707865,False,0.605,0.299,0.7777777777777777,0.0264,0.751,0.474,0.0943,0.181,0.5555555555555556,0,0.8
0.38804153285708143,ambient,0.21348314606741572,False,0.576,0.137,0.5555555555555556,0.0509,0.986,0.897,0.0871,0.532,0.4444444444444444,0,0.8
0.3573601390726777,ambient,0.5730337078651685,False,0.525,0.209,0.7777777777777777,0.0442,0.828,0.927,0.0712,0.944,0.6666666666666666,1,0.6000000000000001
0.41379936689136265,ambient,0.4943820224719101,False,0.29,0.177,0.6666666666666666,0.0364,0.896,0.944,0.114,0.0706,0.5555555555555556,1,0.6000000000000001
0.5743059043109366,ambient,0.6179775280898876,False,0.139,0.215,0.6666666666666666,0.0352,0.912,0.864,0.0775,0.075,0.4444444444444444,1,0.8
0.30012712759872384,ambient,0.6629213483146067,False,0.287,0.0176,0.4444444444444444,0.047,0.988,0.908,0.104,0.17,0.3333333333333333,0,0.6000000000000001
0.4986560784470999,ambient,0.6629213483146067,False,0.257,0.0906,0.4444444444444444,0.07,0.932,0.985,0.0786,0.0451,0.3333333333333333,1,0.6000000000000001
0.44138994862769687,ambient,0.42696629213483145,False,0.113,0.146,0.5555555555555556,0.033,0.925,0.958,0.0998,0.08,0.3333333333333333,1,0.8
0.3634286921572114,ambient,0.5730337078651685,False,0.222,0.0285,0.3333333333333333,0.0352,0.99,0.867,0.163,0.152,0.3333333333333333,0,0.2
0.4784189220512114,ambient,0.4943820224719101,False,0.2,0.058,0.4444444444444444,0.0395,0.951,0.94,0.0891,0.0386,0.6666666666666666,0,0.2
0.506066433378122,ambient,0.19101123595505617,False,0.559,0.224,0.5555555555555556,0.0317,0.89,0.921,0.11,0.221,0.4444444444444444,0,0.8
0.3399383284379649,ambient,0.6179775280898876,False,0.38,0.0797,0.5555555555555556,0.0438,0.991,0.935,0.123,0.0668,0.5555555555555556,1,0.8
0.5091064088717316,ambient,0.5955056179775281,False,0.214,0.367,0.7777777777777777,0.0321,0.844,0.0181,0.188,0.175,0.3333333333333333,0,0.8
0.48636277135901995,ambient,0.21348314606741572,False,0.413,0.389,0.7777777777777777,0.0263,0.63,0.895,0.0823,0.0698,0.3333333333333333,1,0.8
0.47506108814489467,ambient,0.5617977528089888,False,0.233,0.0358,0.3333333333333333,0.0373,0.946,0.878,0.108,0.0396,0.5555555555555556,0,0.6000000000000001
0.41932038130327864,ambient,0.5955056179775281,False,0.451,0.0457,0.5555555555555556,0.0423,0.904,0.783,0.102,0.128,0.5555555555555556,0,0.6000000000000001
0.39983901434569935,ambient,0.0,False,0.687,0.342,0.6666666666666666,0.0409,0.523,0.93,0.35,0.169,0.4444444444444444,0,0.8
0.4000571264401267,ambient,0.6629213483146067,False,0.403,0.255,0.7777777777777777,0.0428,0.854,9.5e-06,0.198,0.21,1.0,1,0.6000000000000001
0.43285452767725463,ambient,0.5280898876404494,False,0.571,0.551,0.7777777777777777,0.0399,0.581,1.31e-05,0.286,0.413,0.6666666666666666,0,0.6000000000000001
0.6034720302463823,ambient,0.4044943820224719,False,0.521,0.501,0.6666666666666666,0.0317,0.000327,0.886,0.113,0.0399,0.4444444444444444,0,0.8
0.4598464063427268,ambient,0.5393258426966292,False,0.507,0.0249,0.3333333333333333,0.0409,0.995,0.931,0.0944,0.124,0.6666666666666666,1,0.8
0.5079665286348631,ambient,0.0,False,0.407,0.00256,0.3333333333333333,0.0449,0.989,0.94,0.119,0.134,0.3333333333333333,0,0.8
0.3851449137613532,ambient,0.0,False,0.354,0.157,0.5555555555555556,0.0385,0.972,0.907,0.1,0.0431,0.3333333333333333,0,0.8
0.379178704841455,ambient,0.5730337078651685,False,0.384,0.235,0.5555555555555556,0.0332,0.885,0.852,0.0874,0.193,0.4444444444444444,1,0.6000000000000001
0.4597477917845749,ambient,0.4044943820224719,False,0.425,0.445,0.7777777777777777,0.0283,0.181,0.0,0.0728,0.116,0.6666666666666666,1,0.6000000000000001
0.5098386913777353,ambient,0.4943820224719101,False,0.324,0.588,0.7777777777777777,0.0518,0.223,0.464,0.523,0.0792,0.4444444444444444,1,0.8
0.4994333556015329,ambient,0.4943820224719101,False,0.282,0.273,0.6666666666666666,0.037,0.956,0.215,0.0846,0.101,0.5555555555555556,0,0.8
0.49082751136403546,ambient,0.550561797752809,False,0.294,0.109,0.5555555555555556,0.0375,0.981,0.858,0.0888,0.0517,0.3333333333333333,0,0.6000000000000001
0.439400306615056,ambient,0.5730337078651685,False,0.513,0.183,0.7777777777777777,0.0407,0.966,0.0,0.327,0.266,0.4444444444444444,1,0.6000000000000001
0.4483533701028839,ambient,0.6067415730337078,False,0.574,0.407,0.7777777777777777,0.0243,0.902,0.637,0.0927,0.223,0.3333333333333333,1,0.8
0.586388048189614,ambient,0.5280898876404494,False,0.525,0.144,0.4444444444444444,0.0349,0.984,0.89,0.186,0.321,0.5555555555555556,1,0.8
0.3900972295916878,ambient,0.6292134831460674,False,0.187,0.109,0.5555555555555556,0.048,0.938,0.867,0.124,0.0501,0.6666666666666666,0,1.0
0.5086363358676493,ambient,0.6404494382022472,False,0.217,0.00572,0.3333333333333333,0.0394,0.989,0.925,0.109,0.174,0.3333333333333333,1,0.8
0.44947212054728913,ambient,0.651685393258427,False,0.199,0.133,0.6666666666666666,0.0379,0.914,0.868,0.278,0.0388,0.6666666666666666,0,0.8
0.4242445470785672,ambient,0.6067415730337078,False,0.581,0.459,0.6666666666666666,0.0314,0.0398,0.881,0.151,0.315,0.5555555555555556,0,0.8
0.48900669463495205,ambient,0.47191011235955055,False,0.671,0.838,0.7777777777777777,0.0352,0.00495,0.854,0.34,0.0348,0.5555555555555556,0,0.8
0.40549004074769,ambient,0.5168539325842696,False,0.125,0.214,0.3333333333333333,0.0413,0.991,0.94,0.133,0.0328,0.3333333333333333,0,1.0
0.5334154772229573,ambient,0.6179775280898876,False,0.277,0.01,0.3333333333333333,0.0359,0.98,0.848,0.131,0.0353,0.4444444444444444,0,0.8
0.34596978185999294,ambient,0.6853932584269663,False,0.399,0.136,0.5555555555555556,0.0307,0.985,0.895,0.156,0.396,0.4444444444444444,1,0.6000000000000001
0.3074814372383803,ambient,0.6741573033707865,False,0.248,0.0621,0.3333333333333333,0.0362,0.988,0.873,0.144,0.0398,0.3333333333333333,1,1.0
0.44430714077612654,ambient,0.5842696629213483,False,0.309,0.204,0.7777777777777777,0.0397,0.949,0.0,0.127,0.289,0.8888888888888888,1,0.8
0.3994114685818677,ambient,0.7078651685393258,False,0.649,0.467,0.7777777777777777,0.0304,0.874,1.68e-05,0.114,0.353,0.4444444444444444,1,0.8
0.4128437407217245,ambient,0.0,False,0.192,0.0119,0.1111111111111111,0.0401,0.969,0.944,0.12,0.0753,0.3333333333333333,1,0.2
0.503128806413236,ambient,0.5617977528089888,False,0.0629,0.0718,0.4444444444444444,0.0432,0.955,0.907,0.0906,0.0324,0.3333333333333333,0,1.0
0.5453691631920794,ambient,0.4606741573033708,False,0.49,0.524,0.6666666666666666,0.0357,0.729,0.896,0.0803,0.0929,0.4444444444444444,1,0.8
0.46624923998669,ambient,0.4943820224719101,False,0.505,0.0994,0.5555555555555556,0.0378,0.941,0.969,0.106,0.158,0.6666666666666666,0,0.8
0.444374668839596,ambient,0.6179775280898876,False,0.352,0.0355,0.4444444444444444,0.0581,0.987,0.916,0.0911,0.233,0.3333333333333333,1,1.0
0.4942404000444056,ambient,0.5056179775280899,False,0.46,0.47,0.7777777777777777,0.0351,0.671,0.124,0.0875,0.0898,0.6666666666666666,0,0.8
0.5339979005422535,ambient,0.5617977528089888,False,0.139,0.0427,0.4444444444444444,0.0438,0.963,0.908,0.0885,0.0347,0.6666666666666666,1,0.8
0.4444357001692967,ambient,0.4382022471910112,False,0.395,0.0782,0.4444444444444444,0.0414,0.988,0.905,0.104,0.0798,0.8888888888888888,1,0.8
0.48104154204797167,ambient,0.550561797752809,False,0.0643,0.0704,0.4444444444444444,0.039,0.654,0.767,0.0886,0.0674,0.3333333333333333,1,0.8
0.4962011470780867,ambient,0.5955056179775281,False,0.334,0.268,0.6666666666666666,0.0321,0.933,0.904,0.0846,0.0523,0.4444444444444444,1,0.8
0.43801612047143923,ambient,0.5955056179775281,False,0.137,0.00965,0.2222222222222222,0.0487,0.995,0.917,0.107,0.0895,0.8888888888888888,1,0.6000000000000001
0.4852683790159871,ambient,0.5056179775280899,False,0.581,0.375,0.6666666666666666,0.0363,0.39,0.651,0.672,0.106,0.4444444444444444,1,0.8
0.4366676944419652,ambient,0.3258426966292135,False,0.336,0.0681,0.4444444444444444,0.0441,0.99,0.916,0.0671,0.0721,0.5555555555555556,1,0.6000000000000001
0.4151464937124545,ambient,0.29213483146067415,False,0.408,0.0835,0.6666666666666666,0.0422,0.939,6.07e-06,0.153,0.324,0.6666666666666666,1,0.8
0.526296786140696,ambient,0.5617977528089888,False,0.277,0.0148,0.2222222222222222,0.035,0.994,0.917,0.103,0.153,0.6666666666666666,1,0.8
0.46761140436157556,ambient,0.550561797752809,False,0.533,0.427,0.7777777777777777,0.0322,0.835,0.0199,0.0831,0.379,0.5555555555555556,0,1.0
0.44187532509960503,ambient,0.550561797752809,False,0.395,0.0465,0.4444444444444444,0.0383,0.978,0.923,0.0968,0.1,0.3333333333333333,0,0.8
0.4565594106734525,ambient,0.5393258426966292,False,0.584,0.151,0.6666666666666666,0.0337,0.912,0.698,0.109,0.286,0.5555555555555556,1,0.8
0.48529870299547584,ambient,0.5393258426966292,False,0.389,0.181,0.7777777777777777,0.0431,0.94,0.0,0.0644,0.259,0.5555555555555556,1,0.8
0.41896580998125454,ambient,0.6179775280898876,False,0.549,0.183,0.7777777777777777,0.0447,0.911,0.0,0.109,0.337,0.4444444444444444,0,0.8
0.3035489685364161,ambient,0.0,False,0.206,0.272,0.5555555555555556,0.0636,0.944,0.968,0.0801,0.0266,0.6666666666666666,0,0.8
0.5130613266940189,ambient,0.449438202247191,False,0.539,0.407,0.6666666666666666,0.0364,0.439,0.885,0.103,0.036,0.5555555555555556,1,0.8
0.3604671169264275,ambient,0.2808988764044944,False,0.455,0.103,0.5555555555555556,0.0437,0.98,0.927,0.117,0.0378,0.3333333333333333,0,0.6000000000000001
0.3411193312824312,ambient,0.6067415730337078,False,0.446,0.0523,0.4444444444444444,0.081,0.99,0.97,0.0878,0.0351,0.4444444444444444,0,1.0
0.40010425165291874,ambient,0.5730337078651685,False,0.235,0.0177,0.3333333333333333,0.0362,0.989,0.919,0.0917,0.0464,0.4444444444444444,1,0.2
0.530604027720627,ambient,0.4943820224719101,False,0.414,0.392,0.6666666666666666,0.038,0.96,0.926,0.071,0.0366,0.4444444444444444,0,0.8
0.27033702385647285,ambient,0.47191011235955055,False,0.324,0.437,0.7777777777777777,0.0394,0.12,0.964,0.308,0.0296,0.5555555555555556,0,0.8
0.518222107497035,ambient,0.0,False,0.505,0.157,0.5555555555555556,0.0426,0.791,0.0683,0.247,0.348,0.6666666666666666,1,0.2
0.4861965269902,ambient,0.5280898876404494,False,0.633,0.574,0.7777777777777777,0.0299,0.792,0.921,0.105,0.236,0.5555555555555556,0,0.8
0.5562467469252748,ambient,0.5730337078651685,False,0.366,0.336,0.5555555555555556,0.0367,0.968,0.934,0.0898,0.0542,0.6666666666666666,1,0.8
0.48856553678437686,ambient,0.5617977528089888,False,0.475,0.218,0.7777777777777777,0.0304,0.979,0.385,0.282,0.193,0.3333333333333333,1,0.8
0.47711194446104566,ambient,0.3595505617977528,False,0.377,0.0686,0.4444444444444444,0.0475,0.994,0.897,0.109,0.132,0.3333333333333333,1,0.8
0.5023219564240375,ambient,0.4831460674157303,False,0.353,0.116,0.6666666666666666,0.0373,0.98,0.000787,0.0917,0.102,0.2222222222222222,1,0.8
0.36505226800673185,ambient,0.5955056179775281,False,0.167,0.0721,0.5555555555555556,0.0339,0.856,0.265,0.0758,0.0388,0.4444444444444444,0,0.2
0.36829328319043375,ambient,0.550561797752809,False,0.345,0.512,0.7777777777777777,0.0343,0.938,0.888,0.126,0.242,0.5555555555555556,0,0.8
0.4887383535500316,ambient,0.4831460674157303,False,0.608,0.687,0.7777777777777777,0.0536,0.449,2.1e-06,0.0625,0.548,0.3333333333333333,1,0.8
0.471001097605134,ambient,0.5955056179775281,False,0.619,0.564,0.7777777777777777,0.0293,0.872,0.926,0.16,0.787,0.6666666666666666,0,0.8
0.43177676745802884,ambient,0.6629213483146067,False,0.207,0.0537,0.4444444444444444,0.043,0.993,0.953,0.0991,0.0325,0.3333333333333333,1,0.8
0.4505152212636152,ambient,0.6629213483146067,False,0.448,0.111,0.5555555555555556,0.0353,0.991,0.898,0.0974,0.0755,0.3333333333333333,1,0.6000000000000001
0.47951828681335007,ambient,0.6067415730337078,False,0.3,0.212,0.5555555555555556,0.0333,0.847,0.861,0.062,0.0553,1.0,1,0.6000000000000001
0.4335574235682249,ambient,0.5730337078651685,False,0.11,0.266,0.6666666666666666,0.0411,0.618,0.917,0.143,0.134,0.3333333333333333,0,0.8
0.4428907244044149,ambient,0.4943820224719101,False,0.457,0.313,0.7777777777777777,0.0302,0.97,0.378,0.108,0.0657,0.5555555555555556,1,0.8
0.3369171067244414,ambient,0.3258426966292135,False,0.277,0.243,0.5555555555555556,0.0348,0.966,0.889,0.105,0.0379,0.6666666666666666,0,0.6000000000000001
0.5112386949934358,ambient,0.6404494382022472,False,0.453,0.227,0.6666666666666666,0.0285,0.712,0.468,0.108,0.161,0.5555555555555556,0,0.8
0.5938397562721538,ambient,0.5393258426966292,False,0.619,0.0327,0.5555555555555556,0.0371,0.995,0.712,0.0865,0.0785,0.4444444444444444,0,0.8
0.360915660408756,ambient,0.6292134831460674,False,0.429,0.00693,0.3333333333333333,0.0539,0.995,0.938,0.0711,0.431,0.4444444444444444,1,0.8
0.2924669870104326,ambient,0.2696629213483146,False,0.684,0.0499,0.4444444444444444,0.0499,0.976,0.716,0.106,0.37,0.4444444444444444,0,0.8
0.4999890743674813,ambient,0.6067415730337078,False,0.183,0.131,0.5555555555555556,0.0401,0.785,0.899,0.121,0.0543,0.5555555555555556,0,0.8
0.3297458158119926,ambient,0.5730337078651685,False,0.453,0.0208,0.5555555555555556,0.0486,0.944,0.9,0.111,0.0436,0.4444444444444444,0,0.6000000000000001
0.43568109547780454,ambient,0.4157303370786517,False,0.446,0.118,0.4444444444444444,0.0496,0.985,0.923,0.105,0.144,0.5555555555555556,0,0.8
0.5361317388351008,ambient,0.2584269662921348,False,0.347,0.244,0.6666666666666666,0.0361,0.906,0.915,0.335,0.211,0.5555555555555556,1,0.8
0.4601487196649958,ambient,0.6067415730337078,False,0.393,0.104,0.6666666666666666,0.0339,0.908,0.0,0.389,0.214,0.5555555555555556,1,0.6000000000000001
0.4980038613145714,ambient,0.6067415730337078,False,0.303,0.291,0.6666666666666666,0.0318,0.934,0.824,0.363,0.197,0.5555555555555556,1,0.6000000000000001
0.42599843569384754,ambient,0.5617977528089888,False,0.387,0.0616,0.4444444444444444,0.0422,0.99,0.915,0.058,0.279,1.0,0,0.6000000000000001
0.4523837928763723,ambient,0.550561797752809,False,0.219,0.324,0.6666666666666666,0.036,0.093,0.948,0.0596,0.0431,0.4444444444444444,0,0.8
0.5343755407197239,ambient,0.47191011235955055,False,0.302,0.0288,0.4444444444444444,0.0491,0.956,0.805,0.101,0.069,0.5555555555555556,1,0.8
0.26357076351686004,ambient,0.651685393258427,False,0.402,0.0275,0.4444444444444444,0.0686,0.963,0.896,0.125,0.365,0.3333333333333333,1,1.0
0.534051168391851,ambient,0.4831460674157303,False,0.65,0.609,0.7777777777777777,0.0663,0.0298,0.875,0.106,0.18,0.5555555555555556,1,0.8
0.5203038953012471,ambient,0.3932584269662921,False,0.689,0.757,0.7777777777777777,0.761,0.703,0.0,0.336,0.663,0.6666666666666666,1,0.8
0.4800221203934232,ambient,0.4943820224719101,False,0.651,0.123,0.6666666666666666,0.029,0.947,0.103,0.109,0.115,0.4444444444444444,1,0.8
0.5141965322302795,ambient,0.7640449438202247,False,0.263,0.237,0.6666666666666666,0.0344,0.638,0.305,0.109,0.0461,0.3333333333333333,1,0.8
0.549971740043171,ambient,0.4943820224719101,False,0.521,0.28,0.6666666666666666,0.0362,0.946,0.943,0.112,0.307,0.6666666666666666,1,0.2
0.456807583175757,ambient,0.6067415730337078,False,0.394,0.228,0.6666666666666666,0.0431,0.966,3.81e-05,0.113,0.258,0.4444444444444444,1,0.8
0.5993072566725357,ambient,0.38202247191011235,False,0.667,0.526,0.5555555555555556,0.04,0.18,0.883,0.0771,0.0354,0.4444444444444444,0,0.8
0.32504373945030585,ambient,0.6067415730337078,False,0.278,0.0217,0.2222222222222222,0.0327,0.98,0.919,0.0926,0.223,0.4444444444444444,0,0.2
0.38464184649809186,ambient,0.5730337078651685,False,0.284,0.209,0.5555555555555556,0.0346,0.949,0.846,0.113,0.0786,0.7777777777777777,0,0.6000000000000001
0.48233889166792787,ambient,0.5730337078651685,False,0.241,0.306,0.6666666666666666,0.0404,0.929,0.895,0.134,0.065,0.4444444444444444,0,0.6000000000000001
0.4720050873492174,ambient,0.6292134831460674,False,0.458,0.0743,0.4444444444444444,0.0532,0.993,0.91,0.103,0.232,0.5555555555555556,0,0.6000000000000001
0.4226268626788894,ambient,0.5393258426966292,False,0.281,0.443,0.6666666666666666,0.0322,0.699,0.92,0.155,0.055,0.4444444444444444,0,0.6000000000000001
0.42816666279541415,ambient,0.5842696629213483,False,0.0701,0.0132,0.3333333333333333,0.0404,0.98,0.634,0.072,0.034,0.3333333333333333,1,0.6000000000000001
0.4430873553741681,ambient,0.5056179775280899,False,0.385,0.393,0.6666666666666666,0.0307,0.614,0.725,0.108,0.0918,0.5555555555555556,1,0.8
0.35105263483746807,ambient,0.5617977528089888,False,0.495,0.0647,0.6666666666666666,0.0467,0.967,7.75e-05,0.135,0.249,0.5555555555555556,1,0.6000000000000001
0.4896758310026761,ambient,0.550561797752809,False,0.297,0.0155,0.3333333333333333,0.0513,0.978,0.184,0.18,0.0971,0.3333333333333333,0,0.2
0.4465471935553911,ambient,0.5617977528089888,False,0.648,0.339,0.6666666666666666,0.0304,0.966,0.881,0.105,0.169,0.5555555555555556,0,0.8
0.5372498206030301,ambient,0.4606741573033708,False,0.453,0.138,0.5555555555555556,0.0391,0.927,0.958,0.0786,0.0358,0.8888888888888888,1,0.8
0.3757473274801004,ambient,0.6292134831460674,False,0.529,0.31,0.6666666666666666,0.0388,0.928,0.514,0.102,0.73,0.8888888888888888,1,0.8
0.40692333558523863,ambient,0.5955056179775281,False,0.235,0.118,0.5555555555555556,0.0318,0.98,0.888,0.125,0.185,0.7777777777777777,1,0.6000000000000001
0.6129207201908278,ambient,0.3146067415730337,False,0.582,0.64,0.7777777777777777,0.0529,0.2,0.678,0.117,0.155,0.8888888888888888,1,0.8
0.3955070622077397,ambient,0.7191011235955056,False,0.0,0.0362,0.4444444444444444,0.0,0.994,0.94,0.0958,0.0,0.0,0,0.0
0.43848472927033333,ambient,0.6741573033707865,False,0.433,0.00824,0.3333333333333333,0.0516,0.995,0.886,0.0742,0.0807,0.2222222222222222,1,0.8
0.5398508978922547,ambient,0.5393258426966292,False,0.181,0.0863,0.5555555555555556,0.0374,0.956,0.95,0.0929,0.0337,0.3333333333333333,1,0.8
0.5574762370189985,ambient,0.29213483146067415,False,0.584,0.272,0.6666666666666666,0.032,0.938,0.0851,0.0977,0.161,0.5555555555555556,1,0.8
0.44233136216347946,ambient,0.5168539325842696,False,0.562,0.504,0.7777777777777777,0.0375,0.894,0.209,0.23,0.488,0.7777777777777777,1,0.8
0.45470960226715595,ambient,0.2808988764044944,False,0.372,0.00827,0.2222222222222222,0.0618,0.964,0.0248,0.574,0.153,0.3333333333333333,1,0.8
0.4693947856694578,ambient,0.5280898876404494,False,0.545,0.18,0.5555555555555556,0.0337,0.988,0.906,0.0686,0.31,0.7777777777777777,0,0.8
0.5155505517794072,ambient,0.5955056179775281,False,0.518,0.933,0.8888888888888888,0.0355,0.0524,0.985,0.131,0.372,0.6666666666666666,0,0.8
0.40228344395113913,ambient,0.651685393258427,False,0.201,0.133,0.5555555555555556,0.0387,0.927,0.961,0.116,0.0775,0.7777777777777777,0,0.6000000000000001
0.46041241115168274,ambient,0.449438202247191,False,0.0839,0.0303,0.4444444444444444,0.037,0.965,0.903,0.0459,0.0801,0.3333333333333333,1,0.6000000000000001
0.5795533974803426,ambient,0.5730337078651685,False,0.186,0.0916,0.5555555555555556,0.0381,0.885,0.00027,0.0959,0.0489,0.7777777777777777,1,1.0
0.5754590801853663,ambient,0.449438202247191,False,0.285,0.55,0.7777777777777777,0.0414,0.326,0.866,0.128,0.0559,0.4444444444444444,0,0.8
0.2917869648146789,ambient,0.6179775280898876,False,0.448,0.147,0.6666666666666666,0.0279,0.92,0.912,0.0766,0.289,0.6666666666666666,0,0.6000000000000001
0.4306029007220391,ambient,0.6853932584269663,False,0.574,0.468,0.6666666666666666,0.0305,0.867,0.928,0.098,0.352,0.7777777777777777,0,0.6000000000000001
0.473627377289779,ambient,0.6067415730337078,False,0.335,0.0615,0.3333333333333333,0.0435,0.995,0.927,0.109,0.0352,0.4444444444444444,1,0.8
0.4048633007569866,ambient,0.5393258426966292,False,0.209,0.0199,0.4444444444444444,0.0475,0.974,0.674,0.126,0.567,0.3333333333333333,1,0.6000000000000001
